"TOA5","HIAL","CR6","12056","CR6.Std.09.02","CPU:Eddy_covar_V3.2_HIAL.CR6","28102","Flux_CSFormat"
"TIMESTAMP","RECORD","H","H_QC","H_samples","TAU","TAU_QC","USTAR","TSTAR","TKE","amb_press_Avg","T107_probe_Avg","T_probe_Avg","RH_probe_Avg","T_DP_probe_Avg","e_probe","e_sat_probe","H2O_probe","Ux","Ux_SIGMA","Uy","Uy_SIGMA","Uz","Uz_SIGMA","T_SONIC","T_SONIC_SIGMA","sonic_azimuth","WS","WS_RSLT","WD_SONIC","WD_SIGMA","WD","WS_MAX","ZL","TAU_SSITC_TEST","MO_LENGTH","U","U_SIGMA","V","V_SIGMA","W","W_SIGMA","NETRAD","ALB","SW_IN","SW_OUT","LW_IN","LW_OUT","T_nr_Avg","sun_azimuth","sun_elevation","hour_angle","sun_declination","air_mass_coeff","daytime","SnowHeight","Waterpressure","WaterFlow","Csattemp","CsatRH","CsatPitch","CsatRoll","Tice_Avg(1)","Tice_Avg(2)","Tice_Avg(3)","Tice_Avg(4)","Tice_Avg(5)","Tice_Avg(6)","Tice_Avg(7)","Tice_Avg(8)"
"2021-01-25 11:00:00",269,87.67902,3,18000,8.453999,7,0.1709964,-1.008651,0.40091,67.99666,-6.872504,-7.407952,70.05299,-11.42851,0.2567568,0.3668736,2.089345,0.654763,0.5312668,-0.1394534,0.6588014,0.1045232,0.2924998,-7.546015,0.683649,180,0.9421555,0.6694492,347.9766,43.5784,192.0234,2.736696,-1.001186,7,-2.896564,0.6630495,0.527656,-0.1394534,0.6588014,0.00226552,0.2989644,-66.2751,10.7061,205.6475,166.6173,235.4351,340.7404,270.9713,222.5322,24.38803,40.61215,-18.85729,1.621603,1,103.5,0.128,0,12.54,22.88,0.112,0.176,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-01-25 11:30:00",270,100.6174,4,18000,25.97951,6,0.1890859,-0.6666104,0.4494067,67.97925,-6.166011,-6.596389,60.94791,-12.48091,0.2358262,0.3872396,1.91396,0.6793094,0.6824943,-0.3973716,0.5708241,0.1186925,0.3273756,-6.567907,0.7555718,180,1.064341,0.7869987,329.674,41.34782,210.326,3.14325,-0.920155,6,-3.151643,0.6894137,0.6806987,-0.3973716,0.5708241,0.0160596,0.3310928,334.8196,26.36444,663.7465,175.0072,202.0085,355.9282,272.2621,228.5261,19.97073,48.11102,-18.85211,1.958736,1,104.1,0.129,0,12.22,23.04,0.108,0.176,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-01-25 12:00:00",271,125.1436,4,18000,31.67842,8,0.1347239,-0.7518982,1.02659,67.9432,-5.674524,-5.959358,53.2032,-13.70128,0.2136716,0.4020777,1.730979,0.5734093,0.7538582,-0.06624822,1.171363,0.04977163,0.3358352,-5.998301,0.7961054,180,1.378892,0.5772217,353.4097,61.76149,186.5903,3.741939,-2.597883,8,-1.116293,0.5755652,0.7554573,-0.06624822,1.171363,0.0003276765,0.3322224,347.007,26.27258,700.5477,184.0586,200.6021,370.0843,273.783,233.9764,15.14654,55.6098,-18.84693,2.55476,1,103.8,0.128,0,11.95,23.13,0.103,0.18,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-01-25 12:30:00",272,128.1787,1,18000,16.0457,4,0.2171576,-1.079979,0.7999843,67.89733,-4.526303,-4.912711,47.90559,-13.91178,0.2100925,0.4386161,1.69463,1.001378,0.8571339,0.4796798,0.8396939,0.1495385,0.4002553,-4.88764,1.025681,180,1.470962,1.110337,25.59531,40.10623,154.4047,4.943542,-0.8563635,4,-3.386413,1.012378,0.8561843,0.4796798,0.8396939,0.01454325,0.4022824,368.0957,26.01886,734.3217,191.0524,208.036,383.2096,275.1669,238.9616,10.00012,63.10858,-18.84171,3.819961,1,"NAN",0.129,0,11.92,23.2,0.108,0.2,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-01-25 13:00:00",273,176.3173,2,18000,41.48339,7,0.2606892,-0.9287879,0.7469463,67.84695,-3.961601,-4.242939,41.6481,-15.09955,0.190672,0.4576825,1.534714,0.7970275,0.7851212,-0.2311161,0.8576385,0.1524437,0.3767405,-4.280451,1.047478,180,1.275125,0.8298608,343.8293,47.86496,196.1707,3.738595,-0.5992215,7,-4.839612,0.8114535,0.7797375,-0.2311161,0.8576385,0.005931988,0.3877606,349.6297,25.69951,713.2691,183.725,212.6347,392.549,276.3047,243.5633,4.627845,70.60759,-18.83655,7.90815,1,104,0.129,0,12.08,23.21,0.108,0.197,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-01-25 13:30:00",274,215.0668,4,18000,59.61873,8,0.2614619,-0.9386933,1.28542,67.8012,-3.338439,-3.690567,40.2561,-14.94259,0.1930388,0.4793789,1.550233,0.2874211,1.105589,1.12098,1.085733,0.05997605,0.4119438,-3.763292,0.9128911,180,1.743716,1.15724,75.61909,46.97562,104.3809,8.83564,-0.4734616,8,-6.125101,0.2901401,1.109328,1.12098,1.085733,0.04501953,0.4017672,338.058,25.70303,707.3463,181.8023,208.3743,395.8602,276.291,247.8614,-0.9592767,78.10627,-18.83134,26.04592,0.3638889,104.1,0.129,0,11.53,23.21,0.106,0.212,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-01-25 14:00:00",275,169.7408,1,18000,59.79285,8,0.2957053,-0.7475261,1.385579,67.76363,-2.93424,-3.383847,37.75396,-15.36025,0.1864811,0.4940742,1.495365,0.7388498,1.123429,0.2198226,1.159334,0.1116151,0.4062125,-3.324148,0.9280386,180,1.580519,0.7708572,16.56878,57.97449,163.4312,4.615433,-0.3447804,8,-8.411152,0.7472188,1.124268,0.2198226,1.159334,0.004586659,0.4038848,302.6485,25.9427,665.1591,172.5711,205.1794,395.1188,276.1114,251.9334,-6.934645,85.60526,-18.82613,"NAN",0,103.9,0.129,0,11.68,23.28,0.112,0.213,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-01-25 14:30:00",276,180.273,2,18000,76.32657,9,0.243402,-0.6974179,1.379922,67.73006,-2.54956,-2.827728,34.59212,-16.06444,0.1758873,0.5084049,1.408383,1.208068,0.9872168,-0.8233814,1.259724,0.166016,0.445354,-2.971249,0.9420026,180,1.951068,1.461981,325.7228,40.55474,214.2772,6.140254,-0.6477562,9,-4.476994,1.219085,0.9872513,-0.8233814,1.259724,0.02864902,0.4452775,271.4723,25.91646,618.908,160.3905,204.2502,391.2953,276.1581,255.8549,-12.90732,93.10409,-18.82092,"NAN",0,103.9,0.128,0,12.08,23.31,0.114,0.214,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-01-25 15:00:00",277,188.2563,2,18000,51.61765,8,0.2358399,-0.8889141,1.028469,67.70627,-2.351614,-2.690075,33.23376,-16.37109,0.1714349,0.5158471,1.371757,1.56642,0.7784605,-0.544686,1.122107,0.1787358,0.437965,-2.649294,0.8575684,180,1.991804,1.658417,340.8261,33.13874,199.1739,5.229319,-0.6409875,8,-4.524269,1.576554,0.7772285,-0.544686,1.122107,0.009858102,0.4401477,227.7406,26.4706,556.2334,147.1911,203.2437,384.5453,275.593,259.7029,-18.97204,100.6029,-18.81572,"NAN",0,103.9,0.129,0,12.16,23.3,0.122,0.224,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-01-25 15:30:00",278,169.8065,3,18000,48.40884,8,0.1440657,-0.8268015,1.313383,67.67891,-1.908012,-2.349542,30.93447,-16.83705,0.1649538,0.5331565,1.317702,0.7021669,0.8517541,-0.7774982,1.331468,0.1101902,0.3584344,-2.531993,0.8188821,180,1.587816,1.047636,312.0855,47.24482,227.9145,6.076097,-2.53157,8,-1.145534,0.709841,0.8572978,-0.7774982,1.331468,0.0361371,0.3449648,165.7849,27.37111,472.5919,129.3513,202.8035,380.2591,275.8115,263.5614,-25.10863,108.1018,-18.81054,"NAN",0,104.3,0.129,0,13.65,23.27,0.119,0.236,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-01-25 16:00:00",279,152.8046,3,18000,18.02772,1,0.1734523,-1.219037,1.144414,67.66493,-1.843661,-2.212414,29.58349,-17.31159,0.1584295,0.5356179,1.265322,0.8669596,0.8891755,-0.05375108,1.162873,0.1289847,0.3819981,-2.305647,0.6813095,180,1.53752,0.8686249,356.4523,53.42612,183.5477,4.504381,-1.086636,1,-2.668787,0.876502,0.8958509,-0.05375108,1.162873,0.0002445132,0.3660693,102.6198,28.59476,375.9811,107.4337,201.7155,367.6431,275.0312,267.5281,-31.29102,115.6005,-18.80529,"NAN",0,103.9,0.129,0,13.81,23.37,0.127,0.245,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-01-25 16:30:00",280,115.0434,3,18000,26.12176,9,0.1704389,-0.7591237,1.053564,67.65398,-1.75928,-2.151931,28.59852,-17.64037,0.1541934,0.539064,1.23106,0.9399406,0.7908899,0.6854528,1.157989,0.1161053,0.3750768,-2.19649,0.5179296,180,1.573721,1.163328,36.10137,41.36383,143.8986,4.754563,-0.705455,9,-4.110822,0.9468245,0.7916004,0.6854528,1.157989,0.0221849,0.373575,35.33333,30.65944,271.4294,83.09444,200.5186,353.5202,274.2564,271.7277,-37.49134,123.0993,-18.80009,"NAN",0,103.9,0.129,0,13.73,23.5,0.129,0.256,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-01-25 17:00:00",281,70.91331,4,18000,25.21072,4,0.2297393,-0.4760477,0.4947994,67.64786,-1.951002,-2.268372,27.52687,-18.25836,0.1462751,0.5313428,1.168707,0.9379483,0.5945038,0.07655732,0.7279369,0.1557808,0.3259936,-2.281014,0.4300353,180,1.176993,0.9410701,4.666239,36.26462,175.3337,4.783096,-0.2392354,4,-12.12195,0.9507968,0.585757,0.07655732,0.7279369,0.000509426,0.3414606,-32.09943,34.30705,162.7249,55.48967,197.9408,337.2754,273.047,276.3315,-43.67599,130.5982,-18.79488,"NAN",0,103.6,0.129,0,12.69,23.6,0.133,0.243,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-01-25 17:30:00",282,59.45411,4,18000,45.83578,1,0.1859793,-0.2932273,0.4296414,67.65096,-3.004184,-2.910894,29.44746,-18.39215,0.1446098,0.4914747,1.159943,0.8818969,0.520579,0.1911357,0.7053806,0.1465993,0.3011951,-2.684361,0.2766227,180,1.125425,0.9023731,12.2287,36.06032,167.7713,6.544662,-0.1934502,1,-14.99094,0.8939926,0.514494,0.1911357,0.7053806,0.003283337,0.3114754,-109.0831,44.36769,14.0616,5.649236,195.187,312.6824,270.5576,281.5942,-49.79961,138.0969,-18.78961,"NAN",0,103.8,0.128,0,8.81,23.69,0.135,0.183,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-01-25 18:00:00",283,25.48493,7,18000,30.15626,6,0.1327761,-0.1551527,0.1233205,67.66135,-3.675498,-3.569414,32.41393,-17.84378,0.1514533,0.4673453,1.217852,0.4521107,0.3164281,-0.156614,0.3491216,0.08554873,0.1569341,-3.107895,0.1186117,180,0.5865792,0.4784689,340.8936,34.77404,199.1064,2.371052,-0.04629024,6,-62.64819,0.4601099,0.3105479,-0.156614,0.3491216,0.004639119,0.1682707,-112.8828,0,-2.157621,5.070088,193.8498,299.5049,268.1079,287.9213,-55.79453,145.5961,-18.78445,"NAN",0,103.7,0.126,0,3.975,23.84,0.121,0.151,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-01-25 18:30:00",284,2.212511,8,18000,15.41054,7,0.1323647,-0.01889337,0.4547509,67.67509,-3.916103,-3.860036,31.91223,-18.24145,0.1464626,0.4589601,1.17877,0.7649539,0.5095831,-1.469031,0.7665647,0.1086681,0.2494101,-3.413622,0.1218044,180,1.775801,1.656265,297.5068,21.01539,242.4932,4.264954,0.008065573,7,359.5529,0.7704272,0.5085824,-1.469031,0.7665647,0.05835369,0.2514444,-108.4549,0,-4.409023,4.791721,192.9301,292.1842,267.4727,295.9942,-61.54435,153.0949,-18.77922,"NAN",0,103.7,0.126,0,2.385,23.75,0.115,0.142,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-01-25 19:00:00",285,-0.3817142,9,18000,15.33242,7,0.1484423,0.003267893,0.3316849,67.69484,-4.166388,-4.107955,32.65199,-18.19121,0.1470651,0.4504101,1.184721,0.9586828,0.5011576,-1.183075,0.5917752,0.1332812,0.2490241,-3.65624,0.1246238,180,1.645489,1.52274,309.0189,22.12313,230.9811,3.235214,0.08450738,7,34.31653,0.9666529,0.500824,-1.183075,0.5917752,0.04918238,0.2496946,-103.8524,0,-4.793487,3.992608,192.6864,287.7527,267.4155,306.9851,-66.83325,160.5936,-18.77395,"NAN",0,103.7,0.126,0,1.951,23.61,0.115,0.14,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-01-25 19:30:00",286,-5.654701,4,18000,19.30683,9,0.2522835,0.04302367,0.5655308,67.70792,-4.611976,-4.518272,33.13125,-18.41665,0.1442821,0.4355589,1.164234,1.409235,0.7022669,-1.390585,0.7186421,0.159919,0.3484771,-4.125968,0.1602865,180,2.104764,1.979811,315.3816,19.7359,224.6184,4.731278,0.01683082,9,172.303,1.417535,0.6988998,-1.390585,0.7186421,0.04593889,0.355182,-100.2289,0,-4.779267,3.297567,192.3324,284.4845,267.1899,322.7278,-71.23706,168.0926,-18.76878,"NAN",0,103.7,0.126,0,1.655,23.55,0.112,0.135,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-01-25 20:00:00",287,-5.533323,7,18000,55.8707,8,0.3341925,0.02470715,1.489171,67.72037,-5.167418,-5.067653,36.05454,-17.91994,0.1505103,0.4176858,1.217015,0.9632021,0.8486161,-0.2547947,1.472598,0.1387569,0.2994115,-4.659268,0.2912579,180,1.866616,0.9963312,345.1831,55.30803,194.8169,4.297129,0.0277719,8,104.4221,0.9731345,0.8416817,-0.2547947,1.472598,0.004569903,0.318384,-97.30515,0,-4.920524,2.890434,191.9631,281.4573,266.7744,344.7862,-73.99287,175.5913,-18.76351,"NAN",0,103.7,0.126,0,1.289,23.48,0.111,0.132,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-01-25 20:30:00",288,-21.2368,8,18000,98.25719,6,0.175858,0.07139654,1.969418,67.73436,-5.617397,-5.522261,39.50553,-17.2357,0.159418,0.4036545,1.291192,0.750641,0.9345859,-1.123361,1.725583,0.1170469,0.2962256,-5.063435,0.3062085,180,1.985652,1.351075,303.7513,45.79052,236.2487,7.716691,0.03653365,6,79.37888,0.7579421,0.9395921,-1.123361,1.725583,0.05182292,0.2799413,-95.18548,0,-4.766151,2.85816,190.89,278.4511,266.2699,42.7572,-74.23117,-144.9099,-18.75827,"NAN",0,103.6,0.125,0,0.738,23.36,0.111,0.133,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-01-25 21:00:00",289,-4.086967,8,18000,27.25794,7,0.3905175,0.02596815,1.459722,67.74653,-6.479119,-6.323183,41.05659,-17.56665,0.1550425,0.3779931,1.259833,-0.1718901,0.6330888,0.06393181,1.568681,-0.004750273,0.2405916,-5.897094,0.416916,180,1.572323,0.1833927,159.5987,76.12974,20.40131,5.373304,0.03038734,6,95.43448,-0.1717094,0.6302396,0.06393181,1.568681,-0.009199478,0.2479593,-90.13727,0,-4.39062,2.707873,192.1502,275.189,265.3737,33.83963,-71.85515,-169.4108,-18.75307,"NAN",0,103.7,0.125,0,0.074,23.32,0.11,0.122,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-01-25 21:30:00",290,-37.00111,7,18000,134.8776,7,0.07947961,0.1061805,0.3646601,67.77306,-6.79468,-6.752045,43.63507,-17.12224,0.1609455,0.3688575,1.309323,0.3273008,0.3017035,-1.019096,0.7905855,0.06965341,0.1151947,-6.153001,0.3502047,180,1.32032,1.070363,287.8054,35.24343,252.1946,2.38388,0.3256207,7,8.906069,0.3311331,0.3035288,-1.019096,0.7905855,0.04825244,0.1102956,-86.76173,0,-3.673415,3.85307,192.8793,272.1145,264.6371,51.6703,-67.2542,-161.2872,-18.74737,"NAN",0,103.6,0.125,0,-0.646,23.28,0.107,0.12,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-01-25 22:00:00",291,-3.350727,9,18000,5.595515,9,0.0539666,0.04708457,0.1532406,67.78917,-7.373797,-7.195343,45.35285,-17.19562,0.159947,0.3527846,1.304045,0.07224434,0.1853808,-0.1324331,0.5155907,0.03273895,0.07925569,-6.259562,0.20617,180,0.4804748,0.1508563,298.6134,67.08965,241.3866,1.435758,0.8379546,9,3.460808,0.07754428,0.1864954,-0.1324331,0.5155907,0.01667238,0.07659595,-87.69352,0,-3.88063,3.466422,187.7568,268.1033,263.6217,63.11236,-62.04027,-153.7882,-18.74212,"NAN",0,103.8,0.125,0,-1.185,23.23,0.106,0.12,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-01-25 22:30:00",292,-2.705862,9,18000,2.586008,9,0.1683431,0.05584092,0.1200063,67.79472,-7.472739,-7.355427,46.75045,-16.92372,0.1636624,0.3501109,1.334814,-0.206537,0.3788404,-0.01928551,0.2915358,-0.004479298,0.107235,-6.594347,0.336721,180,0.4779677,0.2074353,185.3346,60.93901,354.6654,1.176406,0.08122023,4,35.70539,-0.2063922,0.3774886,-0.01928551,0.2915358,-0.008937113,0.1119009,-85.25345,0,-2.090821,4.629931,186.4711,265.0038,262.7157,71.3316,-56.30042,-146.279,-18.73688,"NAN",0,103.7,0.124,0,-2.014,23.19,0.104,0.11,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-01-25 23:00:00",293,-7.94023,7,18000,25.17439,6,0.1320129,0.05260072,0.2634256,67.80086,-7.805711,-7.705608,48.72323,-16.73694,0.1662199,0.341166,1.357385,0.09077152,0.4548829,-0.2059074,0.5540894,0.04089334,0.1136554,-7.028034,0.3391128,180,0.6888371,0.2250265,293.7897,66.46563,246.2103,1.750012,-0.08157011,6,-35.55224,0.09662045,0.4555804,-0.2059074,0.5540894,0.02400465,0.1108263,-84.11636,0,-2.43086,4.63657,186.0538,263.1028,262.6098,77.81819,-50.32433,-138.7803,-18.73163,"NAN",0,103.6,0.124,0,-2.375,23.22,0.102,0.11,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-01-25 23:30:00",294,3.84592,8,18000,15.50168,7,0.1138999,-0.03243348,0.2458453,67.80205,-8.442593,-8.333211,51.29519,-16.71725,0.1665349,0.3247252,1.363226,0.01718422,0.3990898,-0.3167625,0.5625246,0.04192354,0.1264281,-7.655621,0.3926162,180,0.6659251,0.3172283,273.1052,58.61331,266.8948,1.681493,-0.1272801,7,-22.78439,0.02252877,0.4018809,-0.3167625,0.5625246,0.03931075,0.1172539,-83.02792,0,-2.769691,4.083775,185.0049,261.1794,262.1841,82.71819,-44.72504,-131.9165,-18.72684,"NAN",0,103.6,1.213,0,-2.688,23.18,0.102,0.108,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-01-26 00:00:00",295,3.844492,9,18000,11.5676,4,0.1189302,-0.03758476,0.298745,67.79636,-8.437172,-8.336061,51.63324,-16.63056,0.1677124,0.3248252,1.372841,0.2788054,0.2755513,-0.6857313,0.7133662,0.05841598,0.1125622,-7.688462,0.2619233,180,0.9731327,0.7402431,292.1257,39.62543,247.8743,1.894514,0.01229477,4,235.8726,0.2825369,0.2775198,-0.6857313,0.7133662,0.03630131,0.1076175,-83.34991,0,-2.815306,4.432818,184.2702,260.372,262.3919,87.41138,-38.54314,-124.4178,-18.72157,"NAN",0,103.7,1.245,0,-2.805,23.13,0.1,0.107,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-01-26 00:30:00",296,-0.4233738,9,18000,12.6105,7,0.09645796,0.003957813,0.2343189,67.79008,-8.821701,-8.703325,53.34137,-16.60039,0.1681344,0.315234,1.378296,0.0771345,0.3885831,-0.225951,0.5516939,0.0197096,0.1152168,-7.966262,0.376628,180,0.6499283,0.2387538,288.8487,64.42663,251.1513,1.445366,0.2520539,7,11.50548,0.07849455,0.3909664,-0.225951,0.5516939,0.01329677,0.1068504,-80.8982,0,-2.736346,3.925402,183.854,258.0905,261.8354,91.66357,-32.3376,-116.9187,-18.71634,"NAN",0,103.7,0.218,0,-3.068,23.1,0.1,0.106,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-01-26 01:00:00",297,-4.610188,7,18000,8.306426,7,0.1884773,0.05331694,0.3321958,67.78439,-8.943082,-8.883325,54.4725,-16.46255,0.1700846,0.3122654,1.394919,-0.1344852,0.5510417,0.1033549,0.5825709,0.0109323,0.1461365,-8.0793,0.369599,180,0.7525941,0.1696127,142.4569,71.29055,37.54315,1.770784,0.03563005,7,81.39197,-0.1335035,0.5541059,0.1033549,0.5825709,0.01955989,0.1340501,-79.74948,0,-2.170952,4.016316,183.0701,256.6324,261.455,95.65676,-26.14407,-109.42,-18.71105,"NAN",0,103.9,0.124,0,-3.41,23.11,0.099,0.101,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-01-26 01:30:00",298,-4.867841,9,18000,31.72592,9,0.08723218,0.0287628,0.07295225,67.78366,-8.910349,-8.853502,54.44855,-16.43702,0.1704413,0.3130662,1.397673,-0.680602,0.2018956,0.9423397,0.3030803,-0.08599351,0.1152604,-8.015659,0.3830665,180,1.19538,1.162418,125.8386,13.45046,54.16141,2.065632,0.8119442,9,3.571674,-0.6724029,0.1995991,0.9423397,0.3030803,-0.1359715,0.1191932,-78.04493,0,-2.447612,2.542031,183.1155,256.1707,262.0389,99.84147,-19.48189,-101.2963,-18.70535,"NAN",0,103.6,0.124,0,-3.265,23.01,0.102,0.101,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-01-26 02:00:00",299,-11.098,7,18000,6.795012,6,0.1550438,0.1404411,0.100349,67.79523,-9.627018,-9.454932,56.38233,-16.69335,0.1668285,0.2959503,1.371773,-0.2785764,0.3508798,0.3639187,0.2597563,-0.02441875,0.1005382,-8.717865,0.4398909,180,0.5974465,0.4583032,127.4337,39.0901,52.56628,1.488141,-0.02423802,6,-119.6468,-0.2768826,0.3480306,0.3639187,0.2597563,-0.03920591,0.1099968,-77.17282,0,-2.958926,2.481144,181.9948,253.7275,261.2468,104.3065,-12.43034,-92.5892,-18.69928,"NAN",0,103.5,0.122,0,-3.652,22.96,0.099,0.098,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-01-26 02:30:00",300,1.843752,9,18000,21.52823,9,0.04644391,-0.01320897,0.1021671,67.79202,-9.737828,-9.630925,57.27384,-16.60877,0.1680072,0.2933586,1.382045,0.2849021,0.288185,-0.6135452,0.3380896,0.05835205,0.08354038,-8.934312,0.2563589,180,0.7603527,0.6764649,294.908,26.90463,245.092,1.523735,0.9879209,9,2.935458,0.2888629,0.2895293,-0.6135452,0.3380896,0.0336514,0.07875533,-78.89006,0,-2.31468,5.498726,181.1917,252.2683,260.7198,107.8946,-6.946086,-85.71516,-18.69442,"NAN",0,103.7,0.124,0,-4.192,22.96,0.096,0.096,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-01-26 03:00:00",301,-2.032962,8,18000,1.932485,6,0.1794041,0.04827104,0.1603973,67.78904,-10.32598,-10.13383,58.14387,-16.98492,0.1628115,0.2801068,1.342289,-0.2831509,0.4500679,0.3346433,0.3258874,-0.01880481,0.1096848,-9.527073,0.3615769,180,0.6425263,0.4383604,130.2355,45.6595,49.76453,1.70024,-0.06232958,6,-46.52687,-0.2820848,0.4478502,0.3346433,0.3258874,-0.03092297,0.1184151,-75.92738,0,-2.576957,3.162843,180.5733,250.7609,260.3704,111.6307,-1.44629,-78.82052,-18.6896,23.04536,0.3638889,103.6,0.124,0,-4.454,22.92,0.097,0.093,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-01-26 03:30:00",302,7.358087,7,18000,28.89935,4,0.1118377,-0.04534099,0.5010495,67.7918,-10.64534,-10.55243,59.62832,-16.985,0.1628064,0.2730404,1.343893,0.03888749,0.5282181,-0.3518815,0.840475,0.03651717,0.1291754,-9.922004,0.3124657,180,0.9766897,0.3540219,276.3065,64.67477,263.6935,2.061249,0.2027885,4,14.30062,0.04242908,0.5315424,-0.3518815,0.840475,0.03233441,0.1147315,-76.78239,0,-2.507596,4.317487,179.9275,249.8848,260.1607,115.8925,4.20229,-71.3215,-18.68435,8.396566,0.8388889,103.6,0.124,0,-4.822,22.96,0.097,0.095,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-01-26 04:00:00",303,-5.788711,7,18000,11.24462,4,0.08787683,0.05724009,0.3248089,67.78934,-10.65449,-10.56045,59.81088,-16.95723,0.1631895,0.2728563,1.347097,0.1710482,0.2742449,-0.7447991,0.7466402,0.03801847,0.1301382,-9.921257,0.3010217,180,0.9705587,0.764188,282.9341,37.35065,257.0659,2.384398,0.1184112,4,24.49093,0.172726,0.2752869,-0.7447991,0.7466402,0.02947235,0.1279192,-76.2251,0,-2.701402,3.693324,179.6385,249.4689,260.2556,120.0805,9.173351,-64.42687,-18.67945,4.147064,1,103.6,0.124,0,-4.881,22.91,0.095,0.092,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-01-26 04:30:00",304,-1.650648,9,18000,6.942499,7,0.1285575,0.02063591,0.3150518,67.79394,-10.89193,-10.75219,60.37085,-17.07319,0.1616447,0.2679108,1.335509,-0.003675589,0.2736795,-0.270091,0.7309776,0.03812715,0.1444811,-10.078,0.4987223,180,0.7015771,0.2701169,269.2203,63.52106,270.7797,2.119871,-0.07055897,7,-41.10037,0.001689351,0.276549,-0.270091,0.7309776,0.03826664,0.1389097,-75.47225,0,-2.980078,3.291828,179.0876,248.2879,260.0304,124.9893,14.38271,-56.9277,-18.67424,2.680518,1,103.8,0.124,0,-4.952,22.83,0.095,0.092,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-01-26 05:00:00",305,3.094081,8,18000,14.87269,7,0.04292119,-0.02630091,0.06876533,67.79734,-12.02215,-11.78593,63.91334,-17.47027,0.1562963,0.2446593,1.296962,-0.08782285,0.2633008,0.02775011,0.2433041,0.0148939,0.09490234,-10.8774,0.2037277,180,0.3047293,0.09210321,162.4646,67.66065,17.53546,1.39358,-0.5324652,6,-5.446365,-0.08431902,0.2654551,0.02775011,0.2433041,0.02872257,0.08869808,-73.93296,0,-2.738473,2.971948,177.581,245.8035,258.7277,130.3505,19.28567,-49.42889,-18.66894,2.01993,1,103.7,0.124,0,-5.726,22.8,0.093,0.087,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-01-26 05:30:00",306,0.8565634,9,18000,1.665128,2,0.07767463,-0.0220565,0.1747921,67.79516,-11.98284,-11.90936,64.14026,-17.38968,0.1573765,0.2454518,1.305712,0.04437806,0.2829401,-0.3545265,0.5092927,0.02847543,0.1007477,-10.83223,0.2608595,180,0.5707402,0.357293,277.1349,49.53487,262.8651,1.637003,0.007857156,2,369.0903,0.04650005,0.2847591,-0.3545265,0.5092927,0.02485978,0.09548522,-73.47759,0,-1.304715,4.737148,176.9363,244.3721,258.0403,136.2449,23.7986,-41.93007,-18.66364,1.654402,1,103.8,0.123,0,-6.445,22.7,0.091,0.082,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
