"TOA5","CR6Series","CR6","12056","CR6.Std.09.02","CPU:Eddy_covar_V3.2_HIAL.CR6","53124","Flux_CSFormat"
"TIMESTAMP","RECORD","H","H_QC","H_samples","TAU","TAU_QC","USTAR","TSTAR","TKE","amb_press_Avg","T107_probe_Avg","T_probe_Avg","RH_probe_Avg","T_DP_probe_Avg","e_probe","e_sat_probe","H2O_probe","Ux","Ux_SIGMA","Uy","Uy_SIGMA","Uz","Uz_SIGMA","T_SONIC","T_SONIC_SIGMA","sonic_azimuth","WS","WS_RSLT","WD_SONIC","WD_SIGMA","WD","WS_MAX","ZL","TAU_SSITC_TEST","MO_LENGTH","U","U_SIGMA","V","V_SIGMA","W","W_SIGMA","NETRAD","ALB","SW_IN","SW_OUT","LW_IN","LW_OUT","T_nr_Avg","sun_azimuth","sun_elevation","hour_angle","sun_declination","air_mass_coeff","daytime","SnowHeight","Waterpressure","WaterFlow","Csattemp","CsatRH","CsatPitch","CsatRoll","Tice_Avg(1)","Tice_Avg(2)","Tice_Avg(3)","Tice_Avg(4)","Tice_Avg(5)","Tice_Avg(6)","Tice_Avg(7)","Tice_Avg(8)"
"2020-12-23 04:00:00",875,-0.4799266,9,18000,19.90202,8,0.03767501,0.003563076,0.06797593,67.80789,-10.22659,-9.993941,40.78296,-21.04982,0.1150961,0.2822525,0.9485579,-0.01942259,0.2325241,-0.07489491,0.2787658,0.01479006,0.0646067,-9.04913,0.2427828,0,0.3198607,0.07737241,255.4618,70.52611,104.5382,0.9810818,-0.9443095,8,-3.071027,-0.01630027,0.2357723,-0.07489491,0.2787658,0.01817372,0.05150636,-73.82626,0,-1.409878,3.571123,177.3837,246.229,259.5332,125.7511,8.318755,-61.09941,-23.4246,4.540751,1,104.6,0.121,0,-4.717,23.18,0.072,0.183,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-23 04:30:00",876,1.026652,8,18000,1.274682,3,0.05789408,-0.03034868,0.1081406,67.79063,-10.05203,-9.888528,40.92731,-20.84916,0.1171217,0.2861885,0.9646031,0.06693024,0.1984518,-0.1390328,0.4161619,0.0400252,0.06088882,-8.945837,0.2479036,0,0.4284015,0.1543042,295.7062,64.79058,64.29376,0.9710609,-0.2919419,3,-9.933482,0.07483579,0.2009523,-0.1390328,0.4161619,0.02193804,0.05204534,-73.85551,0,-0.5388371,4.93357,176.8715,245.2546,259.1912,130.6936,13.16526,-53.602,-23.42432,2.914839,1,104.5,0.12,0,-5.112,23.17,0.072,0.181,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-23 05:00:00",877,1.160843,9,18000,3.007182,8,0.06459632,-0.02216426,0.09029467,67.78833,-10.06906,-9.865036,40.31426,-21.04009,0.1152109,0.2858956,0.9489113,0.1298191,0.328597,-0.2538491,0.2575286,0.02864397,0.07932419,-9.279772,0.4647814,0,0.4549537,0.285118,297.0854,49.48983,62.91455,1.094043,-0.6074971,8,-4.773685,0.1320321,0.3308398,-0.2538491,0.2575286,0.01552375,0.06937833,-74.37337,0,-1.369665,4.949836,176.387,244.4409,259.5172,136.084,17.66111,-46.10456,-23.42403,2.194891,1,104.3,0.12,0,-4.853,23.16,0.074,0.185,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-23 05:30:00",878,3.351343,8,18000,3.743912,9,0.1416392,-0.05734545,0.3204984,67.79598,-10.61832,-10.45842,41.14672,-21.30574,0.1126176,0.273757,0.9294747,-0.1380605,0.3810613,0.3490528,0.695694,0.007899879,0.1086227,-9.779659,0.6009504,0,0.8116645,0.3753659,111.5803,59.38663,248.4197,1.822127,0.09327741,9,31.09006,-0.1378637,0.3819081,0.3490528,0.695694,0.01080309,0.1056071,-72.38164,0,-1.470517,3.748767,176.3881,243.5505,259.4943,141.9763,21.72186,-38.60716,-23.42375,1.801616,1,104.3,0.12,0,-5.062,23.09,0.072,0.18,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-23 06:00:00",879,-5.380125,7,18000,18.04016,4,0.1468859,0.04225318,0.3057521,67.80018,-10.21783,-10.19059,40.77228,-21.04439,0.1151548,0.2824607,0.9490039,0.1795079,0.3515654,-0.6423087,0.6851001,0.03752682,0.1361755,-9.477296,0.3324317,0,0.9447123,0.6669188,285.6143,43.92344,74.38574,2.279431,-0.03807604,4,-76.16338,0.1813326,0.3534963,-0.6423087,0.6851001,0.02738281,0.1310816,-73.745,0,-1.610358,4.932114,176.7595,243.9621,259.9504,148.4057,25.25929,-31.10991,-23.42346,1.563559,1,104.4,0.12,0,-4.793,23.08,0.072,0.186,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-23 06:30:00",880,2.489543,9,18000,19.37275,4,0.1577236,-0.0185706,0.1679246,67.8127,-10.68945,-10.43387,40.93227,-21.4333,0.1113483,0.2723549,0.9192423,0.06812052,0.3015735,0.02444257,0.4864397,0.02901205,0.0909897,-10.04221,0.7018504,0,0.5130807,0.07237278,19.73869,75.07021,340.2613,1.181277,0.07530546,4,38.50982,0.07402433,0.2930988,0.02444257,0.4864397,0.00158227,0.1154068,-71.08198,0,-2.468637,3.364128,177.7197,242.9689,259.7458,155.3756,28.18023,-23.61235,-23.42317,1.41346,1,104.4,0.119,0,-4.813,23.08,0.073,0.182,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-23 07:00:00",881,-6.117739,8,18000,22.35945,6,0.05064799,0.04226509,0.1349858,67.84265,-12.022,-11.76425,44.75471,-21.62709,0.1094534,0.2446528,0.908254,0.1455958,0.2737588,-0.2375419,0.4344432,0.04054474,0.07928962,-11.15045,0.2428528,0,0.4865269,0.2786111,301.5053,52.95115,58.49472,1.56159,-0.6394897,6,-4.534866,0.1499169,0.2755651,-0.2375419,0.4344432,0.01915524,0.07276403,-61.09842,0,-1.89922,2.976747,186.8184,243.0408,258.7706,163.5095,30.53361,-15.46928,-23.42284,1.314766,1.172222,104.4,0.119,0,-5.634,23.01,0.07,0.177,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-23 07:30:00",882,1.694606,9,18000,2.32077,9,0.103497,-0.03684745,0.08497053,67.85583,-12.23262,-12.08754,46.54118,-21.37025,0.1119471,0.2405319,0.9296851,-0.1366695,0.351199,0.01011909,0.2034208,0.008087716,0.07225182,-11.28113,0.3369307,0,0.3632235,0.1370439,175.7656,63.91823,184.2344,1.312305,0.1623645,7,17.86105,-0.1359557,0.3535224,0.01011909,0.2034208,0.0161253,0.0598578,-53.9969,13.43214,1.850079,3.901464,191.3311,243.2767,258.1328,171.3839,31.90568,-7.972003,-23.42254,1.264001,0.8277777,104.5,0.119,0,-6.158,23.03,0.07,0.175,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-23 08:00:00",883,-3.655955,8,18000,9.700453,8,0.1890339,0.03904627,0.2431906,67.86781,-11.51823,-11.44111,44.50957,-21.22703,0.1133605,0.2547543,0.9388507,-0.02508874,0.4303395,0.01705147,0.5381814,0.000316867,0.1074705,-10.86447,0.5553386,0,0.6379763,0.03033486,145.7979,79.05083,214.2021,1.647722,-0.07771023,8,-37.31812,-0.02508406,0.4307116,0.01705147,0.5381814,0.0005789042,0.1059694,-35.55735,46.51841,30.12087,11.21421,192.3149,246.7789,258.9745,179.4737,32.37472,-0.4849039,-23.42224,1.247905,1.169444,104.4,0.12,0,-5.579,22.93,0.069,0.177,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-23 08:30:00",884,10.6478,7,18000,32.27766,4,0.1831433,-0.06244261,0.4336805,67.88892,-10.9355,-11.03857,43.90517,-20.84938,0.1171111,0.2668722,0.9677709,0.006321457,0.36857,-0.4275849,0.8467962,0.01374163,0.1202219,-10.45406,0.3184899,0,0.8889587,0.4276321,270.847,58.35102,89.15295,2.080242,-0.06247528,4,-46.41836,0.006759546,0.3696723,-0.4275849,0.8467962,0.01353151,0.1167886,0.5117981,29.41437,80.68787,23.77621,199.5667,255.9665,260.4567,187.5873,32.0179,7.012366,-23.42193,1.260667,0.8305556,104.5,0.121,0,-4.276,22.94,0.072,0.184,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-23 09:00:00",885,7.693184,9,18000,30.23879,9,0.022024,-0.04719464,0.1472937,67.89796,-9.780178,-10.0306,41.08146,-20.56006,0.1201059,0.2925499,0.9881334,0.4184513,0.2276023,-0.3603287,0.4820919,0.06530973,0.1018434,-9.667273,0.2196323,0,0.7152832,0.5522099,319.2682,38.67563,40.73175,1.74697,-17.70988,9,-0.1637504,0.4232258,0.228643,-0.3603287,0.4820919,0.01571031,0.09948517,69.92493,28.59216,192.4263,55.55104,205.0143,271.9647,262.9085,194.8471,30.90313,13.87475,-23.42165,1.301534,1,104.7,0.122,0,-1.559,22.92,0.072,0.195,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-23 09:30:00",886,3.866921,4,18000,0.4354284,6,0.2515055,-0.1940479,0.2164003,67.92242,-9.41816,-9.61431,40.65808,-20.35213,0.1222931,0.3009613,1.004758,0.1828743,0.4914823,-0.008447543,0.4011862,0.06218676,0.1740559,-9.711909,0.3956805,0,0.5870709,0.1830698,357.355,67.19408,2.644958,1.968826,-0.08860015,6,-32.73132,0.1931585,0.4743554,-0.008447543,0.4011862,6.272271E-05,0.2164192,56.13749,26.02929,177.71,46.57233,206.8795,281.8797,264.7707,202.4429,28.92105,21.37202,-23.42134,1.382577,1,104.4,0.123,0,1.062,22.99,0.078,0.215,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-23 10:00:00",887,28.76867,8,18000,56.72492,7,0.07786679,-0.1265776,0.1571941,67.9528,-9.975158,-10.14394,42.34982,-20.38433,0.1219543,0.287958,1.004096,0.6003644,0.3392539,-0.06340402,0.3823889,0.1158391,0.2303774,-10.21753,0.4008254,0,0.7341014,0.603705,353.9714,34.13813,6.028625,2.354906,-4.858934,7,-0.5968388,0.6114374,0.3396658,-0.06340402,0.3823889,0.0006291717,0.2297695,114.3825,26.2827,275.7765,73.3403,205.2625,293.3162,265.5195,209.5683,26.20318,28.86949,-23.42102,1.514573,1,104.6,0.126,0,1.373,23.06,0.08,0.214,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-23 10:30:00",888,45.85033,2,18000,5.451247,9,0.095006,-0.6641078,0.255592,67.96836,-9.307287,-9.691658,40.72128,-20.2331,0.1235785,0.3038459,1.014837,0.6096345,0.4138935,0.07616592,0.5340986,0.08027209,0.2336984,-9.622474,0.5073825,0,0.8477906,0.6143751,7.121412,42.50163,352.8786,2.278705,-2.856604,9,-1.015191,0.6148963,0.4147215,0.07616592,0.5340986,0.0006140396,0.2322259,154.7528,26.27128,346.6158,92.17301,206.4906,306.1806,266.5667,216.1615,22.84036,36.36705,-23.4207,1.722511,1,104.6,0.128,0,2.199,23.1,0.078,0.219,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-23 11:00:00",889,49.02731,3,18000,8.09638,7,0.1070944,-0.5825416,0.2555644,67.95728,-7.455592,-7.984536,36.9562,-19.68295,0.1295488,0.3506973,1.056498,0.4902519,0.4181397,-0.2456368,0.5228493,0.1030006,0.250832,-7.96359,0.5932577,0,0.7880614,0.548346,333.3872,44.67381,26.61282,2.00627,-3.159219,7,-0.9179484,0.5008403,0.4189642,-0.2456368,0.5228493,0.01072492,0.2494524,153.1821,27.44684,373.2699,102.8218,203.5057,320.7718,268.5825,222.2122,18.92687,43.86425,-23.42038,2.05904,1,104.5,0.13,0,4.121,23.13,0.076,0.228,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-23 11:30:00",890,78.00534,4,18000,10.21404,1,0.1666373,-0.8237833,0.4820376,67.92463,-6.085215,-6.527138,33.71255,-19.52669,0.1312905,0.3896287,1.065214,0.8337554,0.5383936,-0.1145453,0.7597492,0.1550546,0.3114301,-6.487947,0.7113081,0,1.164657,0.8415882,352.1774,42.66126,7.822601,3.087863,-1.177572,1,-2.462695,0.8480496,0.5362441,-0.1145453,0.7597492,0.001419038,0.3151169,202.3225,29.91751,481.8951,137.3221,202.702,344.9525,271.068,227.7482,14.55242,51.36172,-23.42005,2.650712,1,104.6,0.13,0,6.388,23.07,0.074,0.238,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-23 12:00:00",891,109.7458,1,18000,24.59018,8,0.1696364,-0.747553,0.47938,67.8798,-5.104178,-5.641336,31.79312,-19.34097,0.1333998,0.4199358,1.078356,0.8502997,0.631243,0.06675128,0.6763495,0.1310081,0.3206923,-5.76301,0.7734115,0,1.154125,0.8529141,4.488715,41.38031,355.5113,3.525535,-1.151058,8,-2.519421,0.8603328,0.6303151,0.06675128,0.6763495,0.0003971905,0.3225123,266.2052,26.53052,577.6465,153.606,201.1871,359.0225,272.8874,232.8188,9.801781,58.85915,-23.41972,3.882331,1,104.5,0.132,0,7.133,23.17,0.073,0.25,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-23 12:30:00",892,112.71,1,18000,25.37297,7,0.2245173,-0.7593189,0.5697665,67.83266,-4.182719,-4.4753,29.11932,-19.55758,0.1309463,0.4501083,1.054922,1.477312,0.6989958,-0.6007039,0.7149907,0.1810008,0.3737996,-4.472591,0.9996399,0,1.750561,1.594767,337.8723,24.16414,22.12772,4.743533,-0.7514696,7,-3.859105,1.4883,0.6950378,-0.6007039,0.7149907,0.01324619,0.3811086,301.9714,26.43649,651.1169,172.1727,198.2821,375.2549,274.5359,237.485,4.770364,66.35648,-23.41938,7.630145,1,104.5,0.132,0,7.988,23.21,0.07,0.251,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-23 13:00:00",893,170.3078,1,18000,44.26356,8,0.2472802,-0.8725516,0.8518882,67.78102,-2.902973,-3.315808,26.51464,-19.53094,0.131242,0.4954191,1.052277,1.241313,0.7258601,0.0004004654,1.014887,0.1703948,0.3832854,-3.273344,0.8943596,0,1.624535,1.241308,0.01847486,39.34128,359.9815,4.387532,-0.5144304,8,-5.637303,1.252954,0.7202836,0.0004004654,1.014887,2.980232E-08,0.3936648,283.7505,26.61641,639.6297,170.2615,197.1054,382.7231,275.2926,241.8115,-0.5001098,73.85406,-23.41905,26.74428,0.4388889,104.9,0.133,0,7.917,23.25,0.069,0.262,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-23 13:30:00",894,155.8821,2,18000,53.39891,9,0.193678,-0.7278123,0.8357152,67.73277,-1.815207,-2.267683,24.36381,-19.57513,0.1307331,0.5367745,1.044015,1.13804,0.8115985,-0.7074183,0.9311565,0.1446861,0.3816881,-2.370061,0.8318931,0,1.64674,1.339988,328.1344,34.95957,31.86563,4.556983,-1.090058,9,-2.66041,1.146995,0.8118226,-0.7074183,0.9311565,0.02167975,0.3812113,265.3135,26.62699,620.0661,165.0984,199.0031,388.6573,276.3304,245.863,-6.229667,81.35139,-23.4187,"NAN",0,105,0.133,0,8.84,23.23,0.076,0.264,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-23 14:00:00",895,158.905,1,18000,32.60322,2,0.2560934,-0.9492389,1.318355,67.68661,-1.14682,-1.539578,22.56427,-19.90032,0.1272581,0.5638205,1.013736,1.325676,1.127782,-1.179314,1.080249,0.1363867,0.4448385,-1.642935,0.8672713,0,2.099699,1.774319,318.3439,31.88617,41.65607,8.077927,-0.5147592,2,-5.633702,1.33223,1.129539,-1.179314,1.080249,0.0343843,0.4403567,236.9116,26.89092,580.2861,156.0255,200.2043,387.5533,276.6367,249.7036,-11.99009,88.84881,-23.41836,"NAN",0,104.9,0.132,0,9.78,23.32,0.077,0.277,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-23 14:30:00",896,174.7432,3,18000,56.82512,9,0.3467917,-0.7858344,1.053361,67.65898,-0.7169782,-1.115475,22.04925,-19.80006,0.1282987,0.58178,1.020433,2.024921,0.8841405,-1.664845,1.05967,0.192832,0.4495756,-1.096876,0.7576652,0,2.752295,2.621446,320.5737,17.66133,39.42633,6.517694,-0.1633264,9,-17.75585,2.033611,0.8788753,-1.664845,1.05967,0.04376219,0.4597835,203.3444,27.31682,525.2115,143.4469,200.5186,378.9388,276.1265,253.3972,-17.8791,96.34618,-23.41801,"NAN",0,104.8,0.133,0,9.89,23.42,0.084,0.284,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-23 15:00:00",897,137.7433,2,18000,103.9956,8,0.2400826,-0.4581383,1.225508,67.65374,-0.7538823,-0.9538221,23.22435,-19.22843,0.1347328,0.5802171,1.071768,1.542613,1.011882,-2.26445,1.101326,0.1852923,0.4628074,-1.059098,0.6948647,0,2.900442,2.739965,304.2637,19.05281,55.73627,7.253382,-0.4457184,8,-6.506351,1.5516,1.011616,-2.26445,1.101326,0.08078726,0.4633884,155.9554,28.20359,453.4232,127.8085,200.1662,369.8255,275.3576,257.0105,-23.87797,103.8436,-23.41766,"NAN",0,104.7,0.133,0,9.71,23.51,0.08,0.29,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-23 15:30:00",898,124.6928,3,18000,49.84346,4,0.3586282,-0.5993005,1.632142,67.64146,-0.6996651,-0.8612028,24.03528,-18.77247,0.1400146,0.5824983,1.113555,2.215262,1.218189,-2.791309,1.204977,0.1974307,0.573001,-0.8092294,0.5716033,0,3.772263,3.563536,308.4364,19.05343,51.5636,9.490607,-0.1209111,4,-23.98457,2.222792,1.21461,-2.791309,1.204977,0.0745841,0.5805474,104.8411,29.52791,369.3469,108.9208,200.037,355.6219,274.5247,260.6177,-29.96336,111.3411,-23.41731,"NAN",0,104.8,0.133,0,9.29,23.59,0.083,0.294,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-23 16:00:00",899,112.9393,3,18000,111.1725,7,0.4489475,-0.3630917,1.929658,67.62862,-0.5893067,-0.7409305,24.52356,-18.44243,0.14399,0.5871896,1.144721,2.85947,1.216967,-2.125578,1.406453,0.2997271,0.6326109,-0.6631877,0.4234794,0,3.775319,3.562963,323.3748,19.21058,36.62518,8.922526,-0.05440572,7,-53.30322,2.874531,1.210113,-2.125578,1.406453,0.05897114,0.6456257,44.13518,31.78572,274.0823,86.86305,199.4349,342.519,274.0139,264.3076,-36.11194,118.8384,-23.41695,"NAN",0,104.6,0.131,0,9.02,23.62,0.086,0.299,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-23 16:30:00",900,99.8163,4,18000,174.1132,6,0.4474516,-0.2561711,1.110052,67.61907,-0.6014104,-0.7448611,23.70475,-18.85125,0.139061,0.5866377,1.105587,2.435638,0.9680687,-1.890741,1.010893,0.2300278,0.5109239,-0.6870626,0.3071382,0,3.190875,3.083381,322.1785,14.86699,37.82153,7.921078,-0.02803879,6,-103.4282,2.446002,0.9578543,-1.890741,1.010893,0.04818925,0.5298259,-21.67029,36.069,171.7618,61.4202,197.4934,329.5052,273.409,268.1976,-42.3003,126.3358,-23.41659,"NAN",0,104.6,0.13,0,8.65,23.62,0.09,0.297,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-23 17:00:00",901,51.40113,7,18000,172.9427,7,0.1860238,-0.1311317,0.462579,67.6129,-1.522075,-1.441753,23.87226,-19.56205,0.1308763,0.5485646,1.044029,1.141522,0.6738366,-1.498128,0.6141109,0.1243096,0.3065453,-1.277019,0.3025481,0,2.008616,1.883469,307.3063,20.21846,52.69366,4.483506,-0.1315974,7,-22.03691,1.14723,0.6735227,-1.498128,0.6141109,0.04886252,0.3072346,-105.6753,46.4701,15.69164,6.896775,194.5602,309.0304,271.5604,272.4575,-48.50148,133.8333,-23.41622,"NAN",0,104.6,0.128,0,6.722,23.73,0.102,0.26,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-23 17:30:00",902,17.24915,3,18000,29.99148,8,0.2085147,-0.1061449,0.9550855,67.60855,-1.922677,-1.880155,25.08308,-19.32505,0.1335392,0.5323781,1.066859,1.089366,0.9399845,-1.07811,0.9444429,0.1468444,0.3669164,-1.523791,0.1118697,0,1.819599,1.532661,315.2975,32.16558,44.70248,5.420979,0.02813941,8,103.0583,1.098405,0.9415603,-1.07811,0.9444429,0.04227832,0.3628538,-108.8253,0,-0.9126485,4.409851,192.9185,296.4213,269.8585,277.3565,-54.67932,141.3306,-23.41585,"NAN",0,104.7,0.127,0,4.3,23.8,0.096,0.246,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-23 18:00:00",903,-5.215178,7,18000,37.73461,7,0.2715934,0.02849107,2.276374,67.61684,-2.141598,-2.078536,25.41931,-19.35924,0.1331541,0.5238739,1.064639,0.4831009,0.7224822,-2.087827,1.97163,0.06654703,0.3787366,-1.757263,0.2542813,0,2.738792,2.142992,283.0284,37.77945,76.97165,7.424292,0.02262245,7,128.1913,0.4849336,0.7248672,-2.087827,1.97163,0.0515203,0.3741517,-106.8042,0,-5.023884,3.154996,192.4134,291.0387,269.7126,283.3657,-60.77875,148.8281,-23.41548,"NAN",0,104.5,0.127,0,3.922,23.67,0.094,0.249,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-23 18:30:00",904,-9.336293,8,18000,64.07817,4,0.07073832,0.03882622,0.1931832,67.64112,-3.332051,-3.167411,26.74842,-19.79819,0.1282408,0.4795897,1.029873,0.1586703,0.3584505,0.6947688,0.4863173,0.04955165,0.1462023,-2.797584,0.4739716,0,0.8525758,0.7126589,77.13549,32.81358,282.8645,2.269283,0.2966558,4,9.775639,0.1617252,0.3582323,0.6947688,0.4863173,0.0384264,0.1467361,-100.9983,0,-5.836907,3.117625,191.3582,283.4019,268.0982,291.3913,-66.69675,156.3255,-23.41511,"NAN",0,104.5,0.127,0,2.966,23.62,0.091,0.237,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-23 19:00:00",905,-2.14905,8,18000,4.367787,4,0.09408128,0.03440658,0.1188175,67.66311,-3.943805,-3.84688,28.15068,-19.73493,0.1289278,0.4580184,1.037752,-0.3050311,0.2864881,0.8365501,0.3667436,-0.006894226,0.1451159,-3.1607,0.2993113,0,0.9468194,0.8904284,110.0333,19.7677,249.9667,2.227376,0.1133534,4,25.58371,-0.3049685,0.2862601,0.8365501,0.3667436,-0.009255684,0.1455652,-95.41381,0,-3.753115,3.618637,190.2276,278.2697,266.8084,303.336,-72.20845,163.8228,-23.41473,"NAN",0,104.5,0.126,0,1.946,23.62,0.092,0.231,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-23 19:30:00",906,-1.92867,8,18000,7.7461,7,0.15257,0.02322396,0.1528526,67.68528,-4.421723,-4.375319,29.10429,-19.76633,0.1285976,0.4418744,1.036928,-0.2898261,0.3470162,0.1228069,0.412613,-0.005189798,0.1226192,-3.576277,0.4592244,0,0.5333717,0.3147706,157.0363,51.85566,202.9637,1.547705,-0.02090274,3,-138.7378,-0.2897012,0.3464108,0.1228069,0.412613,-0.009966962,0.1243193,-91.84503,0,-3.254261,4.099361,189.2563,273.7477,265.841,323.0823,-76.74937,171.3204,-23.41435,"NAN",0,104.5,0.126,0,1.169,23.6,0.088,0.225,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-23 20:00:00",907,1.51637,9,18000,20.41409,9,0.03885303,-0.01124521,0.1542972,67.71444,-4.430287,-4.398314,29.43821,-19.64026,0.1299914,0.4415704,1.048202,0.1976902,0.2179133,-0.6940189,0.5010671,0.05250082,0.1002,-3.742035,0.2398899,0,0.8326874,0.7216293,285.8994,29.58142,74.10059,1.710968,2.748664,9,1.055058,0.2009786,0.2187964,-0.6940189,0.5010671,0.03801768,0.09825672,-90.25534,0,-2.754537,5.509549,189.0602,271.0515,265.6629,231.3604,-79.03376,55.81759,-23.41396,"NAN",0,104.3,0.126,0,0.762,23.54,0.087,0.225,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-23 20:30:00",908,-3.293034,7,18000,1.324446,8,0.1104956,0.09583588,0.3466657,67.74099,-4.637196,-4.609923,29.84892,-19.6612,0.1297629,0.4347966,1.047157,0.1213529,0.2940353,-0.5709807,0.7673912,0.03979241,0.1341099,-3.989219,0.4257191,0,0.8720004,0.583733,281.9988,46.57195,78.00119,2.110521,-0.1548105,8,-18.73258,0.1237783,0.2955056,-0.5709807,0.7673912,0.03144696,0.1308383,-87.51605,0,-2.918731,4.473402,188.6637,268.7877,265.6079,30.40425,-77.51322,-173.0809,-23.41354,"NAN",0,104.4,0.125,0,0.735,23.53,0.088,0.224,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-23 21:00:00",909,4.281188,8,18000,10.72469,7,0.1367689,-0.0436165,0.1831416,67.75841,-4.939516,-4.818619,30.22519,-19.78184,0.1284183,0.4249802,1.037478,-0.07485067,0.4320717,-0.03347455,0.4077421,0.002282354,0.1155143,-4.113419,0.3626762,0,0.5414963,0.08199448,204.095,74.61581,155.905,1.581724,-0.0494918,7,-58.59556,-0.07475818,0.4329705,-0.03347455,0.4077421,0.004364155,0.1120985,-84.82333,0,-2.536016,4.346336,188.1822,266.1231,265.0363,53.02736,-73.40781,-165.5834,-23.41315,"NAN",0,104.4,0.125,0,0.3,23.48,0.085,0.218,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-23 21:30:00",910,2.585886,9,18000,16.4541,9,0.1478148,-0.02135346,0.166431,67.77174,-5.393617,-5.315439,31.42825,-19.72793,0.1290511,0.41063,1.044338,-0.6259586,0.2681869,1.666145,0.4734537,-0.06552055,0.1917794,-4.467665,0.6415102,0,1.805545,1.779852,110.5908,9.662499,249.4092,3.42546,0.4603235,9,6.299917,-0.6231245,0.2664014,1.666145,0.4734537,-0.08850365,0.194252,-85.05769,0,-2.390237,3.770422,187.9262,266.8232,265.222,65.39425,-68.49451,-158.6902,-23.41278,"NAN",0,104.6,0.125,0,0.273,23.42,0.087,0.218,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-23 22:00:00",911,-30.49051,7,18000,19.25628,6,0.2686485,0.2316744,0.7149652,67.78534,-5.995331,-5.848516,32.62696,-19.82642,0.1279335,0.3921591,1.037653,-0.5976636,0.3852364,1.306258,1.113785,-0.06052399,0.2024993,-5.21317,0.4332526,0,1.604231,1.436488,114.5861,26.19232,245.4139,4.155314,0.03266327,6,88.78473,-0.594586,0.3821764,1.306258,1.113785,-0.08562948,0.2082169,-86.40568,0,-4.172133,2.204714,186.7579,266.7868,265.5266,74.37786,-62.67024,-151.1925,-23.41239,"NAN",0,104.5,0.125,0,0.452,23.34,0.088,0.219,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-23 22:30:00",912,-12.99706,8,18000,63.76098,4,0.1031932,0.05415143,0.4361538,67.79016,-6.196117,-6.131447,32.83529,-19.93051,0.1268112,0.3862379,1.029307,0.08464152,0.4167069,-0.2247604,0.8246303,0.04206756,0.1365572,-5.467562,0.560349,0,0.758572,0.2401693,290.6357,66.96074,69.36432,2.250839,0.2056575,4,14.10111,0.0906302,0.4199549,-0.2247604,0.8246303,0.02683342,0.1262157,-83.17325,0,-3.31407,3.325494,185.9527,262.4864,264.4064,80.89296,-56.61336,-143.6953,-23.41199,"NAN",0,104.4,0.125,0,-0.486,23.4,0.084,0.215,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
